ID,Class,Percent,Subclass
7148003823674543365,Clothing,0.99,item
7148003823674543365,Face,0.98,item
7148003823674543365,Accordionist,0.97,item
7148003823674543365,Free reed aerophone,0.94,item
7148003823674543365,Squeezebox,0.93,item
7148003823674543365,Smile,0.93,item
7148003823674543365,Musical instrument,0.93,item
7148003823674543365,Accordion,0.87,item
7148003823674543365,Sleeve,0.87,item
7148003823674543365,Standing,0.86,item
7148003823674543365,Joy,1.0,face
7148003823674543365,TRANS_ming,1.0,text
7148384658416307461,Person,0.8,object
7148384658416307461,Clothing,0.55,object
7148384658416307461,Nose,0.98,item
7148384658416307461,Eyebrow,0.94,item
7148384658416307461,Mouth,0.93,item
7148384658416307461,Watch,0.92,item
7148384658416307461,Jaw,0.88,item
7148384658416307461,Neck,0.88,item
7148384658416307461,Gesture,0.85,item
7148384658416307461,Happy,0.83,item
7148384658416307461,Cool,0.81,item
7148384658416307461,Facial hair,0.81,item
7148384658416307461,JEGUEATA,1.0,text
7148435207635406085,Person,0.87,object
7148435207635406085,Person,0.79,object
7148435207635406085,Person,0.77,object
7148435207635406085,Clothing,0.74,object
7148435207635406085,Person,0.67,object
7148435207635406085,Person,0.65,object
7148435207635406085,Person,0.64,object
7148435207635406085,Person,0.55,object
7148435207635406085,World,0.89,item
7148435207635406085,Competition event,0.75,item
7148435207635406085,Event,0.74,item
7148435207635406085,Crowd,0.74,item
7148435207635406085,Personal protective equipment,0.72,item
7148435207635406085,Recreation,0.71,item
7148435207635406085,Team,0.7,item
7148435207635406085,Job,0.7,item
7148435207635406085,Leisure,0.67,item
7148435207635406085,T-shirt,0.67,item
7148435207635406085,Joy,1.0,face
7148435207635406085,Blurred,1.0,face
7148435207635406085,Instituto Neymar_Santos/SP (28/09/2022),1.0,text
7148610297132076293,Clothing,0.77,object
7148610297132076293,Forehead,0.98,item
7148610297132076293,Nose,0.98,item
7148610297132076293,Cheek,0.98,item
7148610297132076293,Lip,0.97,item
7148610297132076293,Chin,0.97,item
7148610297132076293,Smile,0.95,item
7148610297132076293,Eyebrow,0.94,item
7148610297132076293,Mouth,0.93,item
7148610297132076293,Eyelash,0.91,item
7148610297132076293,Beard,0.91,item
7148610297132076293,FALA PRESIDENTE BOLSONARO,1.0,text
7148896985003789573,Hat,0.87,object
7148896985003789573,Person,0.83,object
7148896985003789573,Top,0.73,object
7148896985003789573,Luggage & bags,0.65,object
7148896985003789573,Luggage & bags,0.52,object
7148896985003789573,Watch,0.97,item
7148896985003789573,Smile,0.95,item
7148896985003789573,Muscle,0.91,item
7148896985003789573,Chair,0.89,item
7148896985003789573,Motor vehicle,0.88,item
7148896985003789573,Automotive design,0.88,item
7148896985003789573,Gesture,0.85,item
7148896985003789573,Cap,0.83,item
7148896985003789573,Baseball cap,0.81,item
7148896985003789573,Eyewear,0.8,item
7148896985003789573,Joy,1.0,face
7148896985003789573,Hat,1.0,face
7148896985003789573,PUNA_PUMA_EC,1.0,text
7149171658169847045,Person,0.93,object
7149171658169847045,Person,0.88,object
7149171658169847045,Person,0.87,object
7149171658169847045,Flag,0.81,object
7149171658169847045,Person,0.76,object
7149171658169847045,Person,0.73,object
7149171658169847045,Top,0.7,object
7149171658169847045,Person,0.63,object
7149171658169847045,Person,0.54,object
7149171658169847045,Top,0.53,object
7149171658169847045,Shorts,0.89,item
7149171658169847045,Smile,0.8,item
7149171658169847045,Font,0.8,item
7149171658169847045,T-shirt,0.78,item
7149171658169847045,Vest,0.74,item
7149171658169847045,Happy,0.73,item
7149171658169847045,Event,0.72,item
7149171658169847045,Recreation,0.72,item
7149171658169847045,Team,0.72,item
7149171658169847045,Leisure,0.71,item
7149171658169847045,Joy,1.0,face
7149171658169847045,"- UM FORTE ABRAÇO FELIPE MELO!_- UM GRANDE PRESENTE RECEBER ESSA_MENSAGEM SUA E DE SUA FAMÍLIA!_- SUCESSO SEMPRE, GUERREIRO!_601_10",1.0,text
7149207917894405382,Person,0.89,object
7149207917894405382,Person,0.88,object
7149207917894405382,Person,0.87,object
7149207917894405382,Person,0.85,object
7149207917894405382,Person,0.81,object
7149207917894405382,Person,0.59,object
7149207917894405382,Green,0.91,item
7149207917894405382,Grass,0.8,item
7149207917894405382,Adaptation,0.79,item
7149207917894405382,Terrestrial plant,0.78,item
7149207917894405382,Font,0.77,item
7149207917894405382,Technology,0.74,item
7149207917894405382,Chair,0.71,item
7149207917894405382,Suit,0.7,item
7149207917894405382,Urban design,0.7,item
7149207917894405382,Advertising,0.68,item
7149207917894405382,Blurred,1.0,face
7149207917894405382,Exposed,1.0,face
7149207917894405382,Jair M. Bolsonaro 22_@jairbolsonaro_Candidato à Presidência do Brasil_- Mulheres são os alvos_preferidos de ladrões._Miriam Leitão_@miriamleitao_Lula ficou perto das mulheres.,1.0,text
7149517499111968006,Person,0.89,object
7149517499111968006,Person,0.87,object
7149517499111968006,Person,0.84,object
7149517499111968006,Person,0.81,object
7149517499111968006,Person,0.62,object
7149517499111968006,Person,0.54,object
7149517499111968006,Racket,0.53,object
7149517499111968006,Clothing,0.52,object
7149517499111968006,Person,0.5,object
7149517499111968006,Musical instrument,0.93,item
7149517499111968006,Green,0.92,item
7149517499111968006,Concert,0.88,item
7149517499111968006,Entertainment,0.87,item
7149517499111968006,Music,0.86,item
7149517499111968006,Performing arts,0.85,item
7149517499111968006,Musician,0.84,item
7149517499111968006,Artist,0.83,item
7149517499111968006,Music artist,0.82,item
7149517499111968006,Visual effect lighting,0.81,item
7149517499111968006,Blurred,1.0,face
7149556336248835333,Person,0.85,object
7149556336248835333,Person,0.73,object
7149556336248835333,Clothing,0.67,object
7149556336248835333,Clothing,0.61,object
7149556336248835333,Forehead,0.98,item
7149556336248835333,Smile,0.94,item
7149556336248835333,Neck,0.89,item
7149556336248835333,Sleeve,0.87,item
7149556336248835333,Gesture,0.85,item
7149556336248835333,Cool,0.82,item
7149556336248835333,Happy,0.8,item
7149556336248835333,Thumb,0.76,item
7149556336248835333,Font,0.75,item
7149556336248835333,T-shirt,0.74,item
7149556336248835333,Joy,1.0,face
7149556336248835333,BOLSONARO 22_22.2,1.0,text
7149604068875357445,Person,0.91,object
7149604068875357445,Person,0.88,object
7149604068875357445,Person,0.87,object
7149604068875357445,Person,0.85,object
7149604068875357445,Person,0.84,object
7149604068875357445,Person,0.82,object
7149604068875357445,Clothing,0.79,object
7149604068875357445,Cloud,0.97,item
7149604068875357445,Sky,0.95,item
7149604068875357445,Concert,0.91,item
7149604068875357445,Musician,0.9,item
7149604068875357445,Band plays,0.89,item
7149604068875357445,String instrument,0.89,item
7149604068875357445,Guitarist,0.89,item
7149604068875357445,Musical instrument,0.88,item
7149604068875357445,Entertainment,0.88,item
7149604068875357445,Plucked string instruments,0.87,item
7149604068875357445,Exposed,1.0,face
7149604068875357445,Blurred,1.0,face
7149604068875357445,6636,1.0,text
7149642241395494149,Outerwear,0.91,object
7149642241395494149,Person,0.84,object
7149642241395494149,Sports uniform,0.92,item
7149642241395494149,Sports jersey,0.9,item
7149642241395494149,Jersey,0.87,item
7149642241395494149,Sleeve,0.87,item
7149642241395494149,Gesture,0.85,item
7149642241395494149,Sportswear,0.83,item
7149642241395494149,Player,0.83,item
7149642241395494149,Collar,0.78,item
7149642241395494149,Uniform,0.71,item
7149642241395494149,Sports,0.68,item
7149642241395494149,AXIAS,1.0,text
7149648521845591302,Person,0.88,object
7149648521845591302,Shorts,0.83,object
7149648521845591302,Top,0.62,object
7149648521845591302,Person,0.61,object
7149648521845591302,Clothing,0.57,object
7149648521845591302,Person,0.5,object
7149648521845591302,Sleeve,0.86,item
7149648521845591302,Font,0.83,item
7149648521845591302,Screenshot,0.8,item
7149648521845591302,Flash photography,0.78,item
7149648521845591302,Technology,0.73,item
7149648521845591302,Eyewear,0.72,item
7149648521845591302,Chest,0.72,item
7149648521845591302,Multimedia,0.69,item
7149648521845591302,Photo caption,0.68,item
7149648521845591302,Advertising,0.68,item
7149648521845591302,Joy,1.0,face
7149648521845591302,"22_Jair M. Bolsonaro 2 2_@jairbolsonaro_Candidato à Presidência do Brasil_Jair M. Bolsonaro_jarbolsonar_Candidato Prs do Bras_-Obs: quem está dançando no video não sou_eu_Mark Ruffalo_@MarkRuffalo_Amigos brasileiros, se vocês forem votar no_Domingo, o @FabioPorchat prometeu que me_ensina a dançar ""Envolver"" da @anitta.",1.0,text
7149652777482964230,Person,0.85,object
7149652777482964230,Person,0.82,object
7149652777482964230,Person,0.81,object
7149652777482964230,Person,0.74,object
7149652777482964230,Clothing,0.65,object
7149652777482964230,Clothing,0.63,object
7149652777482964230,Clothing,0.61,object
7149652777482964230,Table top,0.55,object
7149652777482964230,Top,0.5,object
7149652777482964230,Coat,0.87,item
7149652777482964230,Suit,0.79,item
7149652777482964230,Fun,0.79,item
7149652777482964230,Event,0.74,item
7149652777482964230,Tie,0.72,item
7149652777482964230,Crowd,0.71,item
7149652777482964230,Hat,0.7,item
7149652777482964230,Recreation,0.69,item
7149652777482964230,Formal wear,0.62,item
7149652777482964230,Indoor games and sports,0.59,item
7149652777482964230,Blurred,1.0,face
7149652777482964230,Joy,1.0,face
7149652777482964230,Hat,1.0,face
7149652777482964230,- ??? Kkkkkkkkkkkkkkk.._Haddad_OD,1.0,text
7149659243052944646,Person,0.82,object
7149659243052944646,Top,0.81,object
7149659243052944646,Bracelet,0.52,object
7149659243052944646,Cheek,0.98,item
7149659243052944646,Lip,0.97,item
7149659243052944646,Eyelash,0.9,item
7149659243052944646,Sleeve,0.87,item
7149659243052944646,Gesture,0.85,item
7149659243052944646,Thumb,0.84,item
7149659243052944646,Finger,0.84,item
7149659243052944646,Long hair,0.74,item
7149659243052944646,Fun,0.72,item
7149659243052944646,Wrist,0.71,item
7149659243052944646,Joy,1.0,face
7149659243052944646,D_zoebmartinez,1.0,text
7115033431473474822,Clothing,0.63,object
7115033431473474822,Forehead,0.98,item
7115033431473474822,Nose,0.98,item
7115033431473474822,Chin,0.97,item
7115033431473474822,Mouth,0.92,item
7115033431473474822,Beard,0.91,item
7115033431473474822,Jaw,0.88,item
7115033431473474822,Dress shirt,0.87,item
7115033431473474822,Gesture,0.85,item
7115033431473474822,Ear,0.82,item
7115033431473474822,Facial hair,0.82,item
7115033431473474822,O futuro do país!,1.0,text
7115174031162215686,Person,0.78,object
7115174031162215686,Clothing,0.69,object
7115174031162215686,Smile,0.94,item
7115174031162215686,Facial expression,0.93,item
7115174031162215686,Product,0.91,item
7115174031162215686,Organ,0.9,item
7115174031162215686,Natural environment,0.89,item
7115174031162215686,Happy,0.84,item
7115174031162215686,Community,0.81,item
7115174031162215686,Font,0.81,item
7115174031162215686,Adaptation,0.79,item
7115174031162215686,Poster,0.77,item
7115174031162215686,Joy,1.0,face
7115174031162215686,VAMOS DAR OPORTUNIDADES A QUEM NUNCA TEVE,1.0,text
7115357413712153861,Person,0.78,object
7115357413712153861,Sunglasses,0.67,object
7115357413712153861,Glasses,0.98,item
7115357413712153861,Head,0.97,item
7115357413712153861,Vision care,0.94,item
7115357413712153861,Goggles,0.93,item
7115357413712153861,Sunglasses,0.93,item
7115357413712153861,Beard,0.89,item
7115357413712153861,Eyewear,0.88,item
7115357413712153861,Cool,0.82,item
7115357413712153861,Entertainment,0.8,item
7115357413712153861,Magenta,0.77,item
7115357413712153861,Joy,1.0,face
7115357413712153861,HULA * Chama,1.0,text
7115560675824422149,Person,0.93,object
7115560675824422149,Person,0.91,object
7115560675824422149,Person,0.68,object
7115560675824422149,Smile,0.89,item
7115560675824422149,Poster,0.87,item
7115560675824422149,Gesture,0.85,item
7115560675824422149,Font,0.82,item
7115560675824422149,Publication,0.79,item
7115560675824422149,Happy,0.76,item
7115560675824422149,Event,0.73,item
7115560675824422149,Advertising,0.72,item
7115560675824422149,Photo caption,0.72,item
7115560675824422149,Suit,0.7,item
7115560675824422149,Joy,1.0,face
7115560675824422149,GRANDE ATO DO DOIS DE JULHO MU AS VAMOS JUNTOS PELO BRASIL SÁBADO 10H30 ARENA FONTE NOVA Vem com a gente SALVADOR-BA na live aqui no tiktok!● ●,1.0,text
7115793869152734470,Sunglasses,0.91,object
7115793869152734470,Person,0.82,object
7115793869152734470,Hat,0.78,object
7115793869152734470,Top,0.63,object
7115793869152734470,Person,0.61,object
7115793869152734470,Person,0.6,object
7115793869152734470,Hat,0.6,object
7115793869152734470,Clothing,0.52,object
7115793869152734470,Person,0.51,object
7115793869152734470,Vision care,0.9,item
7115793869152734470,Green,0.9,item
7115793869152734470,Human,0.89,item
7115793869152734470,Eyewear,0.88,item
7115793869152734470,Goggles,0.88,item
7115793869152734470,Sunglasses,0.86,item
7115793869152734470,Gesture,0.85,item
7115793869152734470,Pink,0.83,item
7115793869152734470,Crowd,0.83,item
7115793869152734470,Community,0.82,item
7115793869152734470,Exposed,1.0,face
7115793869152734470,Blurred,1.0,face
7115793869152734470,Joy,1.0,face
7115793869152734470,Hat,1.0,face
7115793869152734470,INDEPENDÊNCIA DA BAHIA,1.0,text
7115851955330632965,Person,0.51,object
7115851955330632965,World,0.92,item
7115851955330632965,Fan,0.87,item
7115851955330632965,Social group,0.82,item
7115851955330632965,Community,0.81,item
7115851955330632965,Crowd,0.8,item
7115851955330632965,Event,0.75,item
7115851955330632965,Plant,0.74,item
7115851955330632965,Urban design,0.74,item
7115851955330632965,Font,0.72,item
7115851955330632965,Competition event,0.71,item
7115851955330632965,02 de Julho_Viva a Bahia+_Inshor,1.0,text
7115921826542292229,Person,0.83,object
7115921826542292229,Person,0.82,object
7115921826542292229,Clothing,0.61,object
7115921826542292229,Hat,0.6,object
7115921826542292229,Clothing,0.57,object
7115921826542292229,Person,0.57,object
7115921826542292229,Product,0.91,item
7115921826542292229,Happy,0.87,item
7115921826542292229,Gesture,0.85,item
7115921826542292229,Fence,0.84,item
7115921826542292229,Smile,0.84,item
7115921826542292229,Fun,0.81,item
7115921826542292229,Adaptation,0.79,item
7115921826542292229,Leisure,0.79,item
7115921826542292229,Youth,0.75,item
7115921826542292229,Event,0.74,item
7115921826542292229,Hat,1.0,face
7115921826542292229,Joy,1.0,face
7115921826542292229,Obrigado Bahia,1.0,text
7116192377101946118,Top,0.92,object
7116192377101946118,Top,0.87,object
7116192377101946118,Top,0.86,object
7116192377101946118,Person,0.86,object
7116192377101946118,Top,0.81,object
7116192377101946118,Person,0.78,object
7116192377101946118,Clothing,0.72,object
7116192377101946118,Glasses,0.65,object
7116192377101946118,Clothing,0.64,object
7116192377101946118,Person,0.6,object
7116192377101946118,Smile,0.98,item
7116192377101946118,Facial expression,0.93,item
7116192377101946118,Product,0.91,item
7116192377101946118,Organ,0.9,item
7116192377101946118,Happy,0.86,item
7116192377101946118,Gesture,0.85,item
7116192377101946118,Crowd,0.84,item
7116192377101946118,T-shirt,0.84,item
7116192377101946118,Interaction,0.83,item
7116192377101946118,Social group,0.83,item
7116192377101946118,Hat,1.0,face
7116192377101946118,Joy,1.0,face
7116192377101946118,2M_LUGAR DE MULHER_E ONDE_ELA QUISER,1.0,text
7117039482418892038,Person,0.85,object
7117039482418892038,Microphone,0.83,object
7117039482418892038,Person,0.73,object
7117039482418892038,Outerwear,0.68,object
7117039482418892038,Microphone,0.97,item
7117039482418892038,Coat,0.9,item
7117039482418892038,Tie,0.86,item
7117039482418892038,Suit,0.82,item
7117039482418892038,Font,0.81,item
7117039482418892038,Blazer,0.77,item
7117039482418892038,Publication,0.77,item
7117039482418892038,Poster,0.76,item
7117039482418892038,Spokesperson,0.75,item
7117039482418892038,Entertainment,0.75,item
7117039482418892038,ULALU_LA_CA_O POVO DEVE PARTICIPAR_ATIVAMENTE DA GOVERNANÇA,1.0,text
7117411123879496966,Person,0.91,object
7117411123879496966,Tie,0.89,object
7117411123879496966,Person,0.88,object
7117411123879496966,Scarf,0.86,object
7117411123879496966,Coat,0.77,object
7117411123879496966,Coat,0.7,object
7117411123879496966,Suit,0.53,object
7117411123879496966,Person,0.52,object
7117411123879496966,Smile,0.96,item
7117411123879496966,Happy,0.87,item
7117411123879496966,Gesture,0.85,item
7117411123879496966,Tie,0.83,item
7117411123879496966,Bow tie,0.81,item
7117411123879496966,Formal wear,0.77,item
7117411123879496966,Suit,0.76,item
7117411123879496966,Friendship,0.74,item
7117411123879496966,Event,0.73,item
7117411123879496966,White-collar worker,0.73,item
7117411123879496966,Joy,1.0,face
7117411123879496966,LULA É DO POVO_COM ANICE LAWSON,1.0,text
7118042601000881413,Person,0.89,object
7118042601000881413,Clothing,0.68,object
7118042601000881413,Forehead,0.98,item
7118042601000881413,Smile,0.97,item
7118042601000881413,Chin,0.97,item
7118042601000881413,Beard,0.9,item
7118042601000881413,Happy,0.81,item
7118042601000881413,Facial hair,0.79,item
7118042601000881413,Collar,0.79,item
7118042601000881413,Moustache,0.76,item
7118042601000881413,Wrinkle,0.76,item
7118042601000881413,Event,0.71,item
7118042601000881413,Joy,1.0,face
7118042601000881413,Clareza_a,1.0,text
7118447789050252549,Person,0.86,object
7118447789050252549,Flag,0.8,object
7118447789050252549,Person,0.64,object
7118447789050252549,Smile,0.95,item
7118447789050252549,Textile,0.87,item
7118447789050252549,Flag,0.84,item
7118447789050252549,Happy,0.83,item
7118447789050252549,Magenta,0.77,item
7118447789050252549,Font,0.75,item
7118447789050252549,Event,0.74,item
7118447789050252549,Fan,0.73,item
7118447789050252549,Poster,0.72,item
7118447789050252549,Advertising,0.72,item
7118447789050252549,Joy,1.0,face
7118447789050252549,28_ORDEM PROGRES50_9007_C_LENTIRE_BRASIL MERECE_MAIS LIVROS E MAIS AMOR_CON_ULA_LEVANIE,1.0,text
7118453762775108869,Clothing,0.85,object
7118453762775108869,Person,0.79,object
7118453762775108869,Forehead,0.98,item
7118453762775108869,Nose,0.98,item
7118453762775108869,Chin,0.97,item
7118453762775108869,Beard,0.89,item
7118453762775108869,Gesture,0.85,item
7118453762775108869,Facial hair,0.73,item
7118453762775108869,Moustache,0.73,item
7118453762775108869,Spokesperson,0.72,item
7118453762775108869,Electric blue,0.7,item
7118453762775108869,Event,0.69,item
7118453762775108869,A BANDEIRA VERDE E AMARELO_É DO POVO BRASILEIRO,1.0,text
7118506591141317894,Person,0.9,object
7118506591141317894,Outerwear,0.83,object
7118506591141317894,Microphone,0.8,object
7118506591141317894,Pants,0.65,object
7118506591141317894,Clothing,0.64,object
7118506591141317894,Top,0.64,object
7118506591141317894,Person,0.62,object
7118506591141317894,Clothing,0.62,object
7118506591141317894,Microphone,0.96,item
7118506591141317894,Jeans,0.96,item
7118506591141317894,Muscle,0.92,item
7118506591141317894,Sleeve,0.87,item
7118506591141317894,Red,0.82,item
7118506591141317894,T-shirt,0.79,item
7118506591141317894,Event,0.75,item
7118506591141317894,Tie,0.75,item
7118506591141317894,Belt,0.71,item
7118506591141317894,Audio equipment,0.7,item
7118506591141317894,Joy,1.0,face
7118767343315979526,Top,0.86,object
7118767343315979526,Glasses,0.82,object
7118767343315979526,Person,0.76,object
7118767343315979526,Person,0.74,object
7118767343315979526,Microphone,0.69,object
7118767343315979526,Shirt,0.61,object
7118767343315979526,Microphone,0.97,item
7118767343315979526,Green,0.93,item
7118767343315979526,Blue,0.9,item
7118767343315979526,Cap,0.89,item
7118767343315979526,Eyewear,0.86,item
7118767343315979526,Baseball cap,0.86,item
7118767343315979526,Music artist,0.79,item
7118767343315979526,Concert,0.78,item
7118767343315979526,Music,0.77,item
7118767343315979526,T-shirt,0.77,item
7118767343315979526,"REC_ULA_2022_LULA, VOCÊ FAZ PARTE_DA MINHA HISTÓRIA_ORDEM PRO_LOTE RESSO",1.0,text
7119192184913431813,Person,0.9,object
7119192184913431813,Person,0.85,object
7119192184913431813,Microphone,0.81,object
7119192184913431813,Clothing,0.73,object
7119192184913431813,Microphone,0.96,item
7119192184913431813,Green,0.92,item
7119192184913431813,Product,0.91,item
7119192184913431813,Blue,0.89,item
7119192184913431813,Gesture,0.85,item
7119192184913431813,Entertainment,0.82,item
7119192184913431813,Happy,0.8,item
7119192184913431813,Music,0.79,item
7119192184913431813,Leisure,0.77,item
7119192184913431813,Performing arts,0.74,item
7119192184913431813,Joy,1.0,face
7119192184913431813,"lia_LULA, EU ME FORMEI_GRAÇAS A VOCÊ_ORDEM PROFESSO",1.0,text
7119275865011145990,Person,0.9,object
7119275865011145990,Glasses,0.88,object
7119275865011145990,Person,0.72,object
7119275865011145990,Watch,0.97,item
7119275865011145990,Smile,0.97,item
7119275865011145990,Facial expression,0.93,item
7119275865011145990,Picture frame,0.9,item
7119275865011145990,Human,0.89,item
7119275865011145990,Happy,0.87,item
7119275865011145990,Gesture,0.85,item
7119275865011145990,Art,0.8,item
7119275865011145990,Rectangle,0.8,item
7119275865011145990,Event,0.75,item
7119275865011145990,Joy,1.0,face
7119293751159262470,Person,0.75,object
7119293751159262470,Clothing,0.69,object
7119293751159262470,Lip,0.97,item
7119293751159262470,Chin,0.97,item
7119293751159262470,Hairstyle,0.95,item
7119293751159262470,Eyebrow,0.95,item
7119293751159262470,Eyelash,0.92,item
7119293751159262470,Jaw,0.88,item
7119293751159262470,Neck,0.88,item
7119293751159262470,Lipstick,0.84,item
7119293751159262470,Font,0.82,item
7119293751159262470,Black hair,0.78,item
7119293751159262470,"Anitta * @Anitta 3h_Não sou petista e nunca fui. Mas este ano estou com Lula e quem_quiser minha ajuda pra fazer ele bombar aqui na Internet, tik tok,_Twitter, instagram é só me pedir que estando ao meu alcance e não_sendo contra lei eleitoral eu farei",1.0,text
7119509830083038470,Person,0.81,object
7119509830083038470,Person,0.77,object
7119509830083038470,Clothing,0.72,object
7119509830083038470,Top,0.61,object
7119509830083038470,Green,0.92,item
7119509830083038470,Blue,0.89,item
7119509830083038470,Gesture,0.85,item
7119509830083038470,Happy,0.82,item
7119509830083038470,Flash photography,0.81,item
7119509830083038470,Leisure,0.78,item
7119509830083038470,Font,0.76,item
7119509830083038470,Electric blue,0.75,item
7119509830083038470,Poster,0.74,item
7119509830083038470,Event,0.73,item
7119509830083038470,Joy,1.0,face
7119509830083038470,"LULA, VOCÊ TIROU, A_GENTE DA MISÉRIA_ORDEM_STESSO",1.0,text
7119636536571809030,Person,0.89,object
7119636536571809030,Person,0.87,object
7119636536571809030,Person,0.86,object
7119636536571809030,Person,0.85,object
7119636536571809030,Person,0.84,object
7119636536571809030,Hat,0.83,object
7119636536571809030,Person,0.81,object
7119636536571809030,Person,0.76,object
7119636536571809030,Clothing,0.75,object
7119636536571809030,Hair,0.98,item
7119636536571809030,Face,0.98,item
7119636536571809030,Smile,0.98,item
7119636536571809030,Head,0.97,item
7119636536571809030,Photograph,0.94,item
7119636536571809030,Facial expression,0.93,item
7119636536571809030,Product,0.91,item
7119636536571809030,Human,0.9,item
7119636536571809030,Happy,0.87,item
7119636536571809030,Gesture,0.85,item
7119636536571809030,Joy,1.0,face
7119636536571809030,Hat,1.0,face
7119636536571809030,Helic is_bla_el pols_H_Jam_Faz_VEL_VEM,1.0,text
7120002612820266246,Person,0.89,object
7120002612820266246,Tie,0.89,object
7120002612820266246,Microphone,0.7,object
7120002612820266246,Microphone,0.98,item
7120002612820266246,Outerwear,0.95,item
7120002612820266246,Muscle,0.92,item
7120002612820266246,Product,0.91,item
7120002612820266246,Human,0.89,item
7120002612820266246,Tie,0.86,item
7120002612820266246,Gesture,0.85,item
7120002612820266246,Public address system,0.85,item
7120002612820266246,Spokesperson,0.85,item
7120002612820266246,Audio equipment,0.83,item
7120002612820266246,Joy,1.0,face
7120002612820266246,ONA_Anitta ♥→,1.0,text
7120270818977844485,Person,0.9,object
7120270818977844485,Hat,0.89,object
7120270818977844485,Top,0.88,object
7120270818977844485,Top,0.87,object
7120270818977844485,Person,0.84,object
7120270818977844485,Top,0.83,object
7120270818977844485,Pants,0.81,object
7120270818977844485,Pants,0.78,object
7120270818977844485,Top,0.66,object
7120270818977844485,Shoe,0.96,item
7120270818977844485,Sports uniform,0.93,item
7120270818977844485,Sports jersey,0.92,item
7120270818977844485,Jersey,0.92,item
7120270818977844485,Hat,0.91,item
7120270818977844485,Blue,0.9,item
7120270818977844485,Cap,0.89,item
7120270818977844485,Textile,0.87,item
7120270818977844485,Gesture,0.85,item
7120270818977844485,Player,0.85,item
7120270818977844485,Hat,1.0,face
7120270818977844485,Joy,1.0,face
7120270818977844485,سال 5_Faz_MIDI WORK,1.0,text
7120308034231913734,Person,0.83,object
7120308034231913734,Microphone,0.74,object
7120308034231913734,Microphone,0.98,item
7120308034231913734,Public address system,0.92,item
7120308034231913734,Spokesperson,0.83,item
7120308034231913734,Audio equipment,0.8,item
7120308034231913734,Font,0.79,item
7120308034231913734,Suit,0.75,item
7120308034231913734,Event,0.74,item
7120308034231913734,Speech,0.74,item
7120308034231913734,Public speaking,0.74,item
7120308034231913734,Official,0.7,item
7120308034231913734,J_Eu sonho com_O Brasil de_oportunidades +,1.0,text
7120372484049816838,Person,0.79,object
7120372484049816838,Packaged goods,0.74,object
7120372484049816838,Person,0.72,object
7120372484049816838,Person,0.71,object
7120372484049816838,Person,0.65,object
7120372484049816838,Person,0.63,object
7120372484049816838,Person,0.6,object
7120372484049816838,Clothing,0.54,object
7120372484049816838,Person,0.52,object
7120372484049816838,Person,0.5,object
7120372484049816838,Blue,0.9,item
7120372484049816838,Human,0.89,item
7120372484049816838,Entertainment,0.85,item
7120372484049816838,Microphone,0.84,item
7120372484049816838,Music,0.81,item
7120372484049816838,Tie,0.76,item
7120372484049816838,Suit,0.75,item
7120372484049816838,Event,0.74,item
7120372484049816838,Fun,0.71,item
7120372484049816838,Music artist,0.7,item
7120372484049816838,Hat,1.0,face
7120372484049816838,Joy,1.0,face
7120372484049816838,Blurred,1.0,face
7120372484049816838,230_Cuidar de quem_+ precisa,1.0,text
7121003955886296325,Person,0.75,object
7121003955886296325,Font,0.84,item
7121003955886296325,Magenta,0.8,item
7121003955886296325,Poster,0.78,item
7121003955886296325,Publication,0.77,item
7121003955886296325,Event,0.67,item
7121003955886296325,Advertising,0.67,item
7121003955886296325,Graphics,0.64,item
7121003955886296325,Book cover,0.63,item
7121003955886296325,Graphic design,0.62,item
7121003955886296325,Electric blue,0.59,item
7121003955886296325,ISSO_EPROVA_AMOR,1.0,text
7121357518953090310,Dessert,0.74,object
7121357518953090310,Food,0.96,item
7121357518953090310,Ingredient,0.87,item
7121357518953090310,Fruit,0.86,item
7121357518953090310,Staple food,0.84,item
7121357518953090310,Cuisine,0.83,item
7121357518953090310,Dish,0.81,item
7121357518953090310,Rectangle,0.73,item
7121357518953090310,Produce,0.68,item
7121357518953090310,Electric blue,0.68,item
7121357518953090310,Confectionery,0.66,item
7121357518953090310,O,1.0,text
7121452226031127814,Font,0.8,item
7121452226031127814,Brand,0.66,item
7121452226031127814,Graphics,0.64,item
7121452226031127814,Photo caption,0.61,item
7121452226031127814,Logo,0.57,item
7121452226031127814,Darkness,0.56,item
7121452226031127814,POR QUE O_AUXÍLIO BRASIL_PASSOU PARA_600 REAIS?,1.0,text
7121793446779587845,Clothing,0.58,object
7121793446779587845,Person,0.58,object
7121793446779587845,Forehead,0.98,item
7121793446779587845,Smile,0.98,item
7121793446779587845,Skin,0.97,item
7121793446779587845,Chin,0.97,item
7121793446779587845,Facial expression,0.93,item
7121793446779587845,Happy,0.86,item
7121793446779587845,Wrinkle,0.8,item
7121793446779587845,Adaptation,0.79,item
7121793446779587845,Publication,0.69,item
7121793446779587845,Event,0.65,item
7121793446779587845,Joy,1.0,face
7121793446779587845,"""Ninguém nasce_sabendo odiar""_-Nelson Mandela",1.0,text
7122086528389614853,Person,0.87,object
7122086528389614853,Person,0.78,object
7122086528389614853,Person,0.77,object
7122086528389614853,Person,0.75,object
7122086528389614853,Person,0.74,object
7122086528389614853,Person,0.73,object
7122086528389614853,Person,0.7,object
